Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
835,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
836,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
837,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
838,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
839,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
840,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
841,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
842,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
843,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
844,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
845,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
846,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
847,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
848,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
849,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
850,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
851,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
852,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
853,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
854,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
855,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
856,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
857,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
858,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
859,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000171003737,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077831303,0.000000000000,0.000000000000,0.000081442075
