Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
824,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207854286,0.000000000000,0.000000000000,0.000190196653,0.000000000000,0.000000000000,0.000198790138,0.000000000000,0.000000000000,0.000196387319
825,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207854286,0.000000000000,0.000000000000,0.000190371056,0.000000000000,0.000000000000,0.000198790138,0.000000000000,0.000000000000,0.000196387319
826,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207855955,0.000000000000,0.000000000000,0.000190560963,0.000000000000,0.000000000000,0.000198794005,0.000000000000,0.000000000000,0.000196387319
827,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000190560963,0.000000000000,0.000000000000,0.000198840533,0.000000000000,0.000000000000,0.000196387319
828,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000190820495,0.000000000000,0.000000000000,0.000198872071,0.000000000000,0.000000000000,0.000196387319
829,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000190857078,0.000000000000,0.000000000000,0.000198942912,0.000000000000,0.000000000000,0.000196387319
830,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000190870454,0.000000000000,0.000000000000,0.000198954082,0.000000000000,0.000000000000,0.000196387319
831,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191166230,0.000000000000,0.000000000000,0.000199011165,0.000000000000,0.000000000000,0.000196387319
832,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191303298,0.000000000000,0.000000000000,0.000199011165,0.000000000000,0.000000000000,0.000196387319
833,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191414367,0.000000000000,0.000000000000,0.000199079211,0.000000000000,0.000000000000,0.000196387319
834,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191577544,0.000000000000,0.000000000000,0.000199139127,0.000000000000,0.000000000000,0.000196387319
835,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191710591,0.000000000000,0.000000000000,0.000199139127,0.000000000000,0.000000000000,0.000196387319
836,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191712824,0.000000000000,0.000000000000,0.000199176050,0.000000000000,0.000000000000,0.000196387319
837,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191718707,0.000000000000,0.000000000000,0.000199176050,0.000000000000,0.000000000000,0.000196387319
838,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191816958,0.000000000000,0.000000000000,0.000199189309,0.000000000000,0.000000000000,0.000196387319
839,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207950796,0.000000000000,0.000000000000,0.000191901579,0.000000000000,0.000000000000,0.000199229218,0.000000000000,0.000000000000,0.000196387319
840,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000191985544,0.000000000000,0.000000000000,0.000199229218,0.000000000000,0.000000000000,0.000196387319
841,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192048310,0.000000000000,0.000000000000,0.000199240961,0.000000000000,0.000000000000,0.000196387319
842,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192104083,0.000000000000,0.000000000000,0.000199285856,0.000000000000,0.000000000000,0.000196387319
843,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192186463,0.000000000000,0.000000000000,0.000199285856,0.000000000000,0.000000000000,0.000196387319
844,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212775271,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192600619,0.000000000000,0.000000000000,0.000199285856,0.000000000000,0.000000000000,0.000196387319
845,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212775271,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192642982,0.000000000000,0.000000000000,0.000199317983,0.000000000000,0.000000000000,0.000196387319
846,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212775271,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192874490,0.000000000000,0.000000000000,0.000199384726,0.000000000000,0.000000000000,0.000196387319
847,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212775271,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192895894,0.000000000000,0.000000000000,0.000199384726,0.000000000000,0.000000000000,0.000196387319
848,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212775271,0.000000000000,0.000000000000,0.000207955653,0.000000000000,0.000000000000,0.000192994668,0.000000000000,0.000000000000,0.000199403139,0.000000000000,0.000000000000,0.000196387319
