Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
545,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386047871,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240794839,0.000000000000,0.000000000000,0.000260834754,0.000000000000,0.000000000000,0.000234039978,0.000000000000,0.000000000000,0.000148618758,0.000000000000,0.000000000000,0.000166108176,0.000000000000,0.000000000000,0.000150128934,0.000000000000,0.000000000000,0.000119163927,0.000000000000,0.000000000000,0.000134853339,0.000000000000,0.000000000000,0.000103091848
546,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386047871,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240895728,0.000000000000,0.000000000000,0.000260843866,0.000000000000,0.000000000000,0.000234163413,0.000000000000,0.000000000000,0.000148655429,0.000000000000,0.000000000000,0.000166108402,0.000000000000,0.000000000000,0.000150211607,0.000000000000,0.000000000000,0.000119203616,0.000000000000,0.000000000000,0.000134865039,0.000000000000,0.000000000000,0.000103096884
547,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386047871,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240895728,0.000000000000,0.000000000000,0.000260846687,0.000000000000,0.000000000000,0.000234163413,0.000000000000,0.000000000000,0.000148665443,0.000000000000,0.000000000000,0.000166810301,0.000000000000,0.000000000000,0.000150294543,0.000000000000,0.000000000000,0.000119206850,0.000000000000,0.000000000000,0.000134972013,0.000000000000,0.000000000000,0.000103102326
548,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386049884,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240895728,0.000000000000,0.000000000000,0.000260846687,0.000000000000,0.000000000000,0.000234163413,0.000000000000,0.000000000000,0.000148672966,0.000000000000,0.000000000000,0.000166854979,0.000000000000,0.000000000000,0.000150353089,0.000000000000,0.000000000000,0.000119214403,0.000000000000,0.000000000000,0.000135030748,0.000000000000,0.000000000000,0.000103294763
549,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386108459,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240895728,0.000000000000,0.000000000000,0.000260846687,0.000000000000,0.000000000000,0.000234270943,0.000000000000,0.000000000000,0.000148834185,0.000000000000,0.000000000000,0.000166936515,0.000000000000,0.000000000000,0.000150377532,0.000000000000,0.000000000000,0.000119225753,0.000000000000,0.000000000000,0.000135445391,0.000000000000,0.000000000000,0.000103294763
550,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386108459,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240933491,0.000000000000,0.000000000000,0.000260847379,0.000000000000,0.000000000000,0.000234438281,0.000000000000,0.000000000000,0.000148834185,0.000000000000,0.000000000000,0.000166954264,0.000000000000,0.000000000000,0.000150450645,0.000000000000,0.000000000000,0.000119297460,0.000000000000,0.000000000000,0.000135638550,0.000000000000,0.000000000000,0.000103413053
551,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386398353,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240968024,0.000000000000,0.000000000000,0.000260850764,0.000000000000,0.000000000000,0.000235107081,0.000000000000,0.000000000000,0.000148878646,0.000000000000,0.000000000000,0.000167057228,0.000000000000,0.000000000000,0.000150473121,0.000000000000,0.000000000000,0.000119297460,0.000000000000,0.000000000000,0.000135699538,0.000000000000,0.000000000000,0.000103444694
552,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386398353,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000240968024,0.000000000000,0.000000000000,0.000260938236,0.000000000000,0.000000000000,0.000235249957,0.000000000000,0.000000000000,0.000149132174,0.000000000000,0.000000000000,0.000167057228,0.000000000000,0.000000000000,0.000150548579,0.000000000000,0.000000000000,0.000119301667,0.000000000000,0.000000000000,0.000135735895,0.000000000000,0.000000000000,0.000103500885
553,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386398353,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390591504,0.000000000000,0.000000000000,0.000241504095,0.000000000000,0.000000000000,0.000260941060,0.000000000000,0.000000000000,0.000235273136,0.000000000000,0.000000000000,0.000149132174,0.000000000000,0.000000000000,0.000167123754,0.000000000000,0.000000000000,0.000151046521,0.000000000000,0.000000000000,0.000119323751,0.000000000000,0.000000000000,0.000135752944,0.000000000000,0.000000000000,0.000103500885
554,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486686690,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386794539,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390809644,0.000000000000,0.000000000000,0.000241592983,0.000000000000,0.000000000000,0.000261751860,0.000000000000,0.000000000000,0.000235318720,0.000000000000,0.000000000000,0.000149209557,0.000000000000,0.000000000000,0.000167153120,0.000000000000,0.000000000000,0.000151096067,0.000000000000,0.000000000000,0.000119327836,0.000000000000,0.000000000000,0.000135897117,0.000000000000,0.000000000000,0.000103553478
555,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386794539,0.000000000000,0.000000000000,0.000401331878,0.000000000000,0.000000000000,0.000390809644,0.000000000000,0.000000000000,0.000241592983,0.000000000000,0.000000000000,0.000261751860,0.000000000000,0.000000000000,0.000235318720,0.000000000000,0.000000000000,0.000149296324,0.000000000000,0.000000000000,0.000167153120,0.000000000000,0.000000000000,0.000151373871,0.000000000000,0.000000000000,0.000119356924,0.000000000000,0.000000000000,0.000135897117,0.000000000000,0.000000000000,0.000103590596
556,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386794539,0.000000000000,0.000000000000,0.000401470184,0.000000000000,0.000000000000,0.000390809644,0.000000000000,0.000000000000,0.000241592983,0.000000000000,0.000000000000,0.000261753248,0.000000000000,0.000000000000,0.000235318720,0.000000000000,0.000000000000,0.000149388898,0.000000000000,0.000000000000,0.000167191425,0.000000000000,0.000000000000,0.000151398296,0.000000000000,0.000000000000,0.000119356924,0.000000000000,0.000000000000,0.000135978933,0.000000000000,0.000000000000,0.000103590596
557,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386794539,0.000000000000,0.000000000000,0.000401470184,0.000000000000,0.000000000000,0.000390809644,0.000000000000,0.000000000000,0.000241592983,0.000000000000,0.000000000000,0.000262026065,0.000000000000,0.000000000000,0.000235346605,0.000000000000,0.000000000000,0.000149403265,0.000000000000,0.000000000000,0.000167191425,0.000000000000,0.000000000000,0.000151407433,0.000000000000,0.000000000000,0.000119413850,0.000000000000,0.000000000000,0.000135980380,0.000000000000,0.000000000000,0.000103724070
558,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386794539,0.000000000000,0.000000000000,0.000401470184,0.000000000000,0.000000000000,0.000390809644,0.000000000000,0.000000000000,0.000241592983,0.000000000000,0.000000000000,0.000262026065,0.000000000000,0.000000000000,0.000235382210,0.000000000000,0.000000000000,0.000149403265,0.000000000000,0.000000000000,0.000167226399,0.000000000000,0.000000000000,0.000151547600,0.000000000000,0.000000000000,0.000119501759,0.000000000000,0.000000000000,0.000135990291,0.000000000000,0.000000000000,0.000103794424
559,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386794539,0.000000000000,0.000000000000,0.000401470184,0.000000000000,0.000000000000,0.000390809644,0.000000000000,0.000000000000,0.000241592983,0.000000000000,0.000000000000,0.000262026065,0.000000000000,0.000000000000,0.000235382210,0.000000000000,0.000000000000,0.000149403265,0.000000000000,0.000000000000,0.000167320573,0.000000000000,0.000000000000,0.000151627536,0.000000000000,0.000000000000,0.000119630077,0.000000000000,0.000000000000,0.000135990395,0.000000000000,0.000000000000,0.000103802170
560,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401470184,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000241597204,0.000000000000,0.000000000000,0.000262026065,0.000000000000,0.000000000000,0.000235382210,0.000000000000,0.000000000000,0.000149403265,0.000000000000,0.000000000000,0.000167347133,0.000000000000,0.000000000000,0.000151628241,0.000000000000,0.000000000000,0.000119780120,0.000000000000,0.000000000000,0.000136113592,0.000000000000,0.000000000000,0.000103864673
561,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000241706210,0.000000000000,0.000000000000,0.000262060520,0.000000000000,0.000000000000,0.000235382210,0.000000000000,0.000000000000,0.000149426220,0.000000000000,0.000000000000,0.000167503295,0.000000000000,0.000000000000,0.000151738915,0.000000000000,0.000000000000,0.000119790793,0.000000000000,0.000000000000,0.000136120645,0.000000000000,0.000000000000,0.000103899031
562,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000241706210,0.000000000000,0.000000000000,0.000262060520,0.000000000000,0.000000000000,0.000235383154,0.000000000000,0.000000000000,0.000149516165,0.000000000000,0.000000000000,0.000167507382,0.000000000000,0.000000000000,0.000151804037,0.000000000000,0.000000000000,0.000119954554,0.000000000000,0.000000000000,0.000136180187,0.000000000000,0.000000000000,0.000103899031
563,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000241706210,0.000000000000,0.000000000000,0.000262087172,0.000000000000,0.000000000000,0.000235383154,0.000000000000,0.000000000000,0.000149516165,0.000000000000,0.000000000000,0.000167507382,0.000000000000,0.000000000000,0.000151813855,0.000000000000,0.000000000000,0.000120021234,0.000000000000,0.000000000000,0.000136335172,0.000000000000,0.000000000000,0.000103904684
564,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000486701446,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000241709100,0.000000000000,0.000000000000,0.000262800697,0.000000000000,0.000000000000,0.000235468806,0.000000000000,0.000000000000,0.000149639662,0.000000000000,0.000000000000,0.000167519308,0.000000000000,0.000000000000,0.000151859716,0.000000000000,0.000000000000,0.000120143578,0.000000000000,0.000000000000,0.000136481996,0.000000000000,0.000000000000,0.000103947645
565,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000487500051,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000241709100,0.000000000000,0.000000000000,0.000262917887,0.000000000000,0.000000000000,0.000235943850,0.000000000000,0.000000000000,0.000149639662,0.000000000000,0.000000000000,0.000167519308,0.000000000000,0.000000000000,0.000151877278,0.000000000000,0.000000000000,0.000120143578,0.000000000000,0.000000000000,0.000136662378,0.000000000000,0.000000000000,0.000103971679
566,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000487500051,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000241831730,0.000000000000,0.000000000000,0.000262917887,0.000000000000,0.000000000000,0.000235943850,0.000000000000,0.000000000000,0.000149725908,0.000000000000,0.000000000000,0.000167541808,0.000000000000,0.000000000000,0.000151944159,0.000000000000,0.000000000000,0.000120168022,0.000000000000,0.000000000000,0.000136748380,0.000000000000,0.000000000000,0.000104002870
567,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000487500051,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000242049475,0.000000000000,0.000000000000,0.000262926036,0.000000000000,0.000000000000,0.000235943850,0.000000000000,0.000000000000,0.000149749910,0.000000000000,0.000000000000,0.000167674405,0.000000000000,0.000000000000,0.000152036063,0.000000000000,0.000000000000,0.000120328654,0.000000000000,0.000000000000,0.000136754698,0.000000000000,0.000000000000,0.000104027532
568,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000487500051,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000242208019,0.000000000000,0.000000000000,0.000262926036,0.000000000000,0.000000000000,0.000235943850,0.000000000000,0.000000000000,0.000149749910,0.000000000000,0.000000000000,0.000167674405,0.000000000000,0.000000000000,0.000152136702,0.000000000000,0.000000000000,0.000120334893,0.000000000000,0.000000000000,0.000136852840,0.000000000000,0.000000000000,0.000104074307
569,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000487500051,0.000000000000,0.000000000000,0.000489126772,0.000000000000,0.000000000000,0.000386953132,0.000000000000,0.000000000000,0.000401478557,0.000000000000,0.000000000000,0.000391303149,0.000000000000,0.000000000000,0.000242214801,0.000000000000,0.000000000000,0.000262991220,0.000000000000,0.000000000000,0.000236166318,0.000000000000,0.000000000000,0.000149810299,0.000000000000,0.000000000000,0.000167683235,0.000000000000,0.000000000000,0.000152181684,0.000000000000,0.000000000000,0.000120547646,0.000000000000,0.000000000000,0.000136852840,0.000000000000,0.000000000000,0.000104375298
